0,2
0,1
0,6
0,1
0,2
0,1
0,1
0,3
0,3
0,6
0,4
0,4
0,2
0,4
0,6
0,3
0,3
0,2
0,1
0,1
0,2
0,1
0,4
0,3
0,2
0,1
0,1
0,4
0,1
0,2
0,7
0,9
0,3
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,8
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,4
0,8
0,1
0,1
0,6
0,7
0,1
0,3
0,2
0,1
0,1
0,6
0,8
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,8
0,6
0,1
0,2
0,3
0,1
0,3
0,28
0,5
0,1
0,29
0,4
0,3
0,1
0,2
0,3
0,5
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,3
0,1
0,1
0,1
0,1
0,6
0,3
0,1
0,1
0,1
0,1
0,5
0,1
0,2
0,2
0,36
0,4
0,2
0,5
0,12
0,6
0,1
0,2
0,4
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,8
0,1
0,2
0,1
0,2
0,3
0,1
0,1
0,1
0,11
0,1
0,5
0,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,3
0,2
0,5
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,15
0,58
0,30
0,18
0,14
0,4
0,2
0,3
0,8
0,1
0,2
0,5
0,22
0,9
0,5
0,2
0,2
0,3
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,3
0,3
0,1
0,1
0,1
0,10
0,6
0,9
0,5
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,9
0,1
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,3
0,1
0,1
0,6
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,3
0,3
0,14
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,25
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,2
0,1
0,2
0,1
0,2
0,6
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,8
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,5
0,2
0,1
0,7
0,6
0,3
0,1
0,1
0,2
0,2
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,4
0,11
0,28
0,2
0,9
0,7
0,3
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,3
0,4
0,1
0,2
0,1
0,2
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,6
0,5
0,3
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,3
0,1
0,1
0,10
0,3
0,3
0,3
0,1
0,7
0,3
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,6
0,3
0,3
0,2
0,2
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,5
0,4
0,1
0,6
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,9
0,10
0,1
0,1
0,3
0,1
0,2
0,4
0,1
0,1
0,1
0,1
0,3
0,1
0,7
0,2
0,1
0,3
0,5
0,5
0,2
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,6
0,1
0,1
0,2
0,1
0,1
0,14
0,10
0,3
0,2
0,2
0,3
0,2
0,1
0,1
0,1
0,2
0,2
0,12
0,2
0,2
0,2
0,2
0,4
0,2
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,3
0,3
0,2
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,9
0,2
0,1
0,1
0,1
0,12
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,15
0,10
0,26
0,4
0,6
0,7
0,5
0,1
0,1
0,1
0,1
0,6
0,8
0,3
0,6
0,7
0,7
0,2
0,2
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,2
0,1
0,13
0,1
0,2
0,1
0,2
0,5
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,3
0,2
0,2
0,2
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,7
0,6
0,10
0,9
0,1
0,1
0,1
0,1
0,1
0,2
0,15
0,9
0,1
0,1
0,2
0,1
0,4
0,2
0,2
0,5
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,4
0,3
0,3
0,1
0,1
0,1
0,1
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,5
0,2
0,1
0,5
0,9
0,1
0,1
0,1
0,4
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,6
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,7
0,7
0,6
0,1
0,3
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,7
0,3
0,2
0,3
0,7
0,1
0,4
0,4
0,3
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,12
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,12
0,11
0,16
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,47
0,17
0,17
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,15
0,2
0,6
0,5
0,1
0,1
0,1
0,1
0,2
0,5
0,4
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,4
0,5
0,3
0,1
0,2
0,1
0,1
0,2
0,1
0,5
0,7
0,1
0,1
0,5
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,7
0,1
0,1
0,1
0,2
0,2
0,4
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,5
0,3
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,5
0,1
0,6
0,1
0,1
0,1
0,1
0,1
0,1
0,6
0,3
0,8
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,8
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,15
0,1
0,1
0,1
0,3
0,3
0,2
0,7
0,1
0,3
0,1
0,1
0,4
0,2
0,2
0,1
0,1
0,1
0,6
0,2
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,6
0,9
0,1
0,8
0,3
0,11
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,2
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,6
0,1
0,1
0,2
