1,2
2,0
2,9
4,1
1,0
1,3
4,2
1,2
1,2
1,4
1,0
2,0
1,0
2,4
1,1
3,1
4,0
1,1
2,3
1,0
1,0
3,0
4,11
1,4
2,0
5,3
1,0
1,0
2,1
1,2
4,5
3,0
1,0
1,5
1,2
6,3
2,1
1,0
3,2
1,0
3,2
4,12
1,1
2,0
1,0
3,0
5,1
4,1
9,1
3,1
2,0
2,7
2,0
1,1
3,0
1,0
6,0
1,0
4,9
3,0
1,0
1,1
1,0
4,0
1,0
1,0
1,0
8,0
1,0
1,2
1,0
1,0
2,5
1,1
1,2
1,0
6,5
1,0
3,0
5,0
7,0
5,0
2,0
8,0
2,1
4,0
1,0
2,0
1,1
6,0
1,0
4,0
4,0
4,0
1,0
2,1
1,0
1,0
1,0
1,0
1,0
1,4
2,0
2,1
1,0
2,1
1,0
12,3
1,0
3,3
1,0
1,0
1,0
2,0
1,0
1,0
1,7
1,4
1,0
2,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
1,1
1,1
1,0
1,0
1,1
1,0
1,0
5,5
2,5
1,2
1,0
4,0
1,1
2,0
1,0
1,0
1,0
3,0
1,0
1,0
1,0
2,11
2,3
1,0
1,1
1,0
4,13
2,1
6,2
9,0
1,6
1,0
2,0
1,0
2,1
3,1
1,1
1,0
1,0
1,0
1,2
1,1
1,3
1,0
1,0
1,0
1,0
3,2
3,3
1,1
1,0
1,0
1,3
1,4
2,6
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,3
9,2
2,0
1,0
5,0
2,0
3,1
1,0
3,0
1,0
1,4
1,0
1,0
1,0
2,9
2,1
2,2
1,0
2,0
2,0
1,0
1,0
1,0
1,1
3,0
2,0
1,0
3,1
14,37
1,2
2,0
2,0
2,0
2,1
6,0
5,4
2,3
3,9
1,11
1,4
1,0
1,12
1,0
4,12
1,0
1,0
3,2
1,2
11,1
1,0
2,5
1,1
1,21
4,0
1,0
2,2
2,0
1,1
1,1
1,1
1,1
2,1
1,10
5,27
1,2
1,2
1,3
1,1
1,1
1,2
3,7
4,4
1,0
1,0
1,0
1,0
2,1
1,0
16,4
4,6
1,0
3,0
1,0
3,0
7,0
1,1
1,0
1,0
1,0
1,0
1,0
1,0
2,0
1,1
1,0
1,0
3,1
3,1
1,0
2,0
4,1
1,1
1,0
3,15
1,0
1,0
1,0
2,0
2,0
3,0
2,1
1,0
2,4
1,0
1,1
1,3
2,1
11,7
1,0
1,0
2,0
1,1
2,3
1,0
1,0
7,28
8,1
1,0
2,2
1,1
1,0
1,0
2,1
1,0
1,1
1,3
3,8
1,1
1,2
2,0
2,0
1,0
1,0
2,0
16,0
5,2
2,0
1,0
1,3
1,0
1,0
1,0
1,0
4,2
5,0
2,0
1,0
1,0
1,0
1,0
1,0
2,0
2,0
2,0
4,0
1,0
1,0
1,0
1,2
1,0
1,0
1,0
1,0
2,3
1,0
4,1
1,0
10,0
1,2
3,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
2,3
20,1
7,0
1,0
5,0
2,0
1,0
1,0
2,0
1,0
2,0
1,0
1,0
6,0
1,0
1,0
1,6
1,0
1,0
2,0
1,0
1,1
3,1
4,0
2,0
4,0
2,1
2,5
7,2
5,11
4,5
10,0
4,1
1,0
1,0
5,1
1,9
1,0
1,0
1,0
1,33
1,3
1,0
3,0
3,0
3,3
3,1
2,0
1,1
13,0
4,0
4,0
3,2
3,2
5,0
2,0
3,0
11,6
16,1
1,3
5,0
3,0
1,0
10,3
5,3
7,2
2,1
2,1
2,0
2,0
4,0
1,1
1,0
1,6
1,0
1,0
1,7
4,0
6,0
6,0
7,0
2,0
1,0
1,0
1,0
2,0
1,0
1,0
1,0
3,0
2,6
1,0
6,5
3,2
1,0
1,0
1,1
5,2
1,0
1,1
2,4
1,0
1,0
1,0
2,0
1,0
1,1
18,0
6,13
3,1
3,1
1,0
4,56
1,2
2,0
1,0
1,0
1,0
1,1
1,0
1,0
1,9
1,1
2,7
2,0
1,0
1,0
3,0
1,0
2,8
1,1
3,0
5,0
1,1
7,0
1,2
1,0
2,0
2,0
2,0
2,1
1,0
1,0
1,0
5,3
2,0
1,0
1,0
1,0
1,0
2,0
5,0
1,0
2,14
4,0
1,1
5,3
2,0
1,0
1,0
1,0
1,0
2,11
3,1
2,2
4,4
2,0
3,1
1,0
1,0
1,1
1,0
2,0
1,0
1,1
1,0
2,0
1,3
2,0
2,0
3,2
1,1
1,0
1,0
1,0
1,0
1,2
4,4
1,0
2,0
1,4
1,0
1,0
1,0
1,1
1,1
1,0
3,0
3,0
1,1
1,0
2,0
5,0
1,0
1,0
1,0
9,25
3,5
1,0
1,0
2,1
1,0
1,0
1,0
1,8
1,0
5,0
1,0
2,0
1,2
4,1
1,1
1,0
1,0
1,0
20,32
3,2
1,0
2,0
1,0
7,1
1,0
4,0
1,0
1,1
2,0
1,0
1,0
1,0
3,2
1,0
1,0
1,0
1,0
2,0
6,0
3,0
4,0
1,0
2,0
3,1
2,0
1,1
4,1
2,3
2,0
2,15
3,0
1,0
1,0
1,0
1,0
1,2
1,0
1,0
3,0
1,0
1,1
1,0
1,3
1,0
2,0
1,1
1,0
2,0
1,0
1,2
1,1
2,0
3,5
1,1
1,0
1,0
1,0
1,0
2,0
3,2
2,0
3,0
1,0
2,0
3,2
1,0
6,1
2,8
1,12
5,8
2,0
2,0
4,0
1,0
1,0
1,0
1,0
2,0
2,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
2,0
1,0
1,0
5,0
5,1
3,0
3,0
1,0
1,0
1,0
1,0
1,0
1,2
2,1
3,1
3,0
1,0
7,0
3,3
2,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
2,0
1,0
2,0
2,0
2,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
3,1
1,0
1,7
1,1
7,6
4,12
2,3
1,0
1,1
1,1
1,2
5,11
1,0
1,0
1,0
1,0
1,1
1,0
1,3
1,0
3,0
1,1
3,4
2,1
2,2
2,0
1,0
6,0
7,0
1,2
4,0
3,0
3,0
3,0
5,0
8,3
3,0
2,0
4,0
1,0
2,0
6,5
2,0
1,0
1,0
1,0
2,2
1,0
1,13
1,19
1,6
1,6
17,0
10,0
1,0
4,0
1,0
3,0
1,0
1,0
1,0
5,0
6,0
1,0
1,0
5,0
3,0
1,0
3,0
3,0
1,0
1,0
1,0
1,9
4,0
1,0
2,1
1,0
1,0
4,1
1,2
1,0
1,0
1,0
1,0
1,0
2,0
2,0
1,0
1,0
1,0
1,0
1,0
2,0
1,11
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,1
1,0
1,0
1,0
1,0
2,0
2,0
1,0
1,3
1,1
1,0
1,0
4,2
3,0
2,0
1,2
1,13
1,0
8,0
5,0
1,0
1,0
1,0
1,0
1,0
1,0
2,27
1,0
1,0
1,0
1,0
1,0
1,0
2,0
2,0
2,0
2,0
1,0
1,2
7,0
2,0
3,0
2,0
2,1
1,0
3,0
7,2
1,0
1,0
1,0
1,0
1,0
2,0
1,0
1,0
3,0
1,0
1,0
1,0
1,0
1,3
2,0
1,3
1,0
1,0
1,0
1,2
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,1
1,1
1,1
1,0
1,2
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,2
16,0
7,0
8,0
8,0
3,0
3,2
1,0
3,0
8,2
7,0
1,0
4,0
2,0
2,0
3,1
13,0
1,0
1,0
1,0
1,0
5,0
2,2
1,0
1,1
1,0
2,0
4,0
1,0
1,0
1,0
2,0
1,0
4,0
1,0
2,0
2,0
1,0
1,0
2,0
1,0
5,0
6,0
3,0
1,2
3,2
1,0
2,0
3,0
2,0
1,0
1,0
1,0
1,0
2,2
1,2
1,1
1,0
1,0
2,1
1,0
1,0
1,0
1,0
1,1
1,0
1,2
1,0
2,0
1,0
1,3
2,0
2,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,1
1,0
1,0
1,0
2,1
2,0
2,2
3,5
1,0
2,1
1,1
1,0
1,2
1,1
1,1
1,0
1,2
2,3
6,0
9,0
3,1
2,2
3,0
3,0
6,0
1,2
2,0
3,6
3,0
3,0
3,0
3,0
6,0
1,0
1,20
5,0
1,0
1,0
3,0
6,1
2,0
4,0
2,0
2,0
3,4
3,5
4,13
1,0
1,0
2,0
2,1
6,0
3,0
4,0
3,0
1,0
1,0
2,0
1,0
1,0
1,9
1,0
1,0
1,0
1,1
5,0
1,0
1,0
1,0
1,0
2,1
1,4
1,3
1,8
1,0
1,1
1,0
1,0
1,0
1,0
1,0
1,0
1,14
1,0
1,0
1,0
1,1
1,0
1,1
3,0
2,1
4,0
1,0
1,0
1,0
1,0
3,0
2,0
2,0
1,3
1,0
1,0
1,1
1,1
1,0
1,4
2,2
1,0
1,0
1,0
1,0
1,0
1,2
1,0
1,0
1,0
2,0
1,0
1,0
1,0
8,0
14,0
15,0
4,1
1,0
2,0
2,0
1,0
3,0
2,0
1,0
1,0
2,11
3,0
4,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
8,0
1,0
2,6
2,1
5,0
4,0
4,0
3,0
1,0
2,0
1,0
1,1
2,0
1,4
1,0
3,2
1,1
1,0
1,0
2,0
1,0
1,0
3,0
3,0
2,2
2,0
2,0
1,0
2,0
1,4
1,1
5,46
1,0
2,1
8,3
1,0
5,0
1,0
1,0
1,0
1,0
1,0
3,0
1,3
1,0
2,0
1,1
1,7
2,0
1,0
1,0
2,0
1,0
3,1
1,1
1,1
2,1
1,0
1,0
1,13
3,0
2,2
1,0
1,0
1,0
1,2
1,0
1,0
1,0
1,0
1,0
1,1
1,0
1,0
1,0
1,1
1,0
1,0
1,2
1,0
1,0
1,0
3,3
2,0
4,1
1,0
1,0
1,0
3,0
2,0
1,1
1,1
1,0
1,1
1,0
1,0
1,0
1,2
1,3
1,0
1,2
2,0
1,0
1,0
1,0
1,0
2,3
1,0
1,0
2,0
1,0
2,0
1,0
1,1
1,0
1,0
1,0
1,0
1,0
1,4
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,2
1,0
1,1
1,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
2,5
1,2
1,1
1,0
1,2
1,0
7,2
4,0
2,7
1,2
26,0
8,0
1,0
6,1
9,0
2,4
6,6
1,0
1,0
1,0
1,0
1,1
1,1
3,0
1,1
1,2
1,0
1,0
1,0
2,3
1,0
1,0
6,0
4,0
4,0
1,1
1,1
1,1
3,0
1,1
1,0
1,0
1,0
3,4
1,0
1,1
1,0
1,0
1,1
1,0
1,0
2,2
1,2
5,0
1,0
1,0
1,1
1,0
1,0
2,2
1,0
1,0
1,0
1,0
2,3
1,0
9,0
9,3
4,0
1,1
1,2
1,0
5,0
1,0
1,0
2,0
1,0
3,0
1,0
1,0
1,2
1,1
2,3
1,2
1,1
3,0
1,0
1,0
1,1
1,0
1,0
1,0
11,0
1,0
1,0
1,0
1,0
5,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,17
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,2
1,0
1,2
1,0
1,0
1,0
1,0
1,0
1,0
2,0
6,8
2,5
1,0
1,1
1,0
1,1
1,0
2,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
1,0
2,0
1,0
1,0
1,0
1,0
6,0
1,0
1,0
1,1
5,0
3,1
4,0
5,3
4,0
2,1
2,1
4,1
1,2
1,1
1,0
2,0
3,0
1,0
2,4
1,0
1,0
3,0
3,0
4,0
2,4
1,3
1,0
4,0
4,0
1,1
1,0
1,2
1,0
1,4
1,0
1,0
1,0
1,0
1,0
4,3
1,0
1,0
1,0
1,2
1,2
1,0
1,0
1,0
1,0
2,0
1,0
1,0
5,0
1,2
3,4
1,0
1,0
2,2
1,0
1,0
1,0
1,1
1,2
1,0
2,0
2,0
1,1
1,0
3,0
3,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
3,0
1,5
2,5
1,0
1,0
1,0
2,2
1,0
1,0
1,0
1,0
1,0
1,4
2,8
1,1
2,0
1,2
1,0
2,0
2,4
1,0
1,0
1,0
1,0
1,0
1,0
1,2
1,0
1,0
1,0
1,1
13,0
1,0
2,2
1,4
1,0
1,0
3,0
3,1
3,0
1,0
1,3
1,0
1,2
1,0
1,1
1,1
1,0
3,0
1,0
1,4
1,1
1,0
1,0
16,0
1,0
14,0
1,0
1,0
2,0
1,0
3,0
1,0
1,0
1,0
1,0
1,0
1,1
1,0
1,0
1,0
2,0
3,0
3,1
1,0
3,0
1,0
2,0
1,0
1,0
1,0
2,0
2,0
1,1
1,0
1,0
1,1
1,0
1,0
1,0
2,0
1,1
1,0
1,0
3,1
1,0
4,1
1,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
1,4
2,0
1,0
1,0
1,0
2,10
1,0
1,0
1,1
1,0
1,0
1,0
1,1
1,1
3,0
11,0
1,0
1,0
1,2
1,2
1,0
1,0
18,2
1,0
1,0
2,0
1,0
1,0
1,0
1,0
1,4
1,7
1,0
1,0
1,3
1,0
1,0
1,0
1,0
1,0
2,1
3,4
1,1
3,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
2,0
1,0
1,0
1,0
2,0
2,0
1,0
1,0
1,2
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
10,0
1,0
1,0
1,0
1,0
1,0
2,0
1,0
4,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,1
1,0
1,0
1,0
1,0
1,1
1,3
3,0
1,0
1,0
1,0
1,0
1,0
3,0
3,5
1,0
1,11
1,0
1,0
1,0
2,0
2,5
3,1
1,1
3,0
2,0
3,0
1,0
1,8
1,1
1,0
1,0
2,0
1,0
1,0
1,0
1,0
2,2
1,0
1,1
1,0
1,0
1,0
3,3
1,1
1,0
1,0
1,0
5,1
1,1
1,14
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,1
1,0
1,1
2,0
7,0
2,0
4,0
2,0
1,1
1,0
1,0
2,0
1,0
2,0
2,2
2,0
2,0
1,0
1,0
2,0
2,0
1,0
1,3
2,1
3,1
7,0
4,0
1,1
1,0
1,1
2,1
2,0
2,0
1,0
4,0
1,1
1,0
1,0
1,1
2,0
1,0
3,1
1,0
2,0
3,2
1,0
3,1
1,0
1,0
1,9
1,0
2,1
1,0
1,0
1,0
2,0
2,0
2,0
2,0
1,1
2,0
1,0
3,0
2,0
1,0
2,0
1,0
6,0
2,0
2,0
2,0
2,0
2,1
2,0
2,0
2,1
2,1
1,1
4,2
2,9
1,0
1,0
1,0
1,1
1,1
1,0
1,1
1,0
1,1
1,0
5,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
1,0
1,1
1,3
1,0
3,0
1,0
1,0
1,0
1,0
1,0
2,0
1,0
1,0
3,0
5,0
1,0
4,0
1,5
2,0
2,0
2,0
1,0
1,0
1,0
2,0
2,0
1,0
1,0
1,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,4
1,0
1,4
1,0
1,2
1,2
1,0
1,0
1,0
1,1
1,16
6,4
1,0
1,0
1,0
1,0
5,0
1,0
1,0
1,0
5,0
1,0
1,0
1,0
1,0
1,0
1,0
1,3
1,0
1,0
1,0
1,0
2,0
2,0
1,0
1,0
1,1
1,0
1,0
2,2
1,0
1,1
2,2
1,1
1,0
1,2
1,0
1,0
1,0
2,3
3,4
2,4
1,0
2,0
1,0
2,0
1,0
1,0
1,0
2,0
1,0
1,0
1,2
1,0
2,0
1,0
1,0
0,8
0,1
0,2
0,12
0,3
0,1
0,1
0,2
0,3
0,5
0,3
0,2
0,3
0,1
0,1
0,1
0,2
0,1
0,2
0,9
0,7
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,2
0,2
0,2
0,1
0,7
0,1
0,1
0,2
0,1
0,1
0,13
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,2
0,8
0,1
0,1
0,6
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,5
0,1
0,2
0,3
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,2
0,4
0,8
0,1
0,1
0,10
0,1
0,1
0,1
0,8
0,1
0,3
0,3
0,1
0,1
0,2
0,1
0,3
0,15
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,5
0,4
0,4
0,1
0,2
0,1
0,1
0,1
0,5
0,5
0,3
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,3
0,6
0,1
0,1
0,1
0,6
0,2
0,2
0,26
0,4
0,8
0,6
0,5
0,5
0,7
0,3
0,21
0,12
0,3
0,5
0,1
0,6
0,3
0,2
0,2
0,3
0,20
0,16
0,2
0,1
0,1
0,6
0,9
0,4
0,4
0,1
0,1
0,1
0,3
0,1
0,1
0,6
0,3
0,1
0,1
0,7
0,3
0,3
0,1
0,4
0,4
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,11
0,2
0,1
0,2
0,2
0,4
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,5
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,3
0,1
0,1
0,1
0,15
0,10
0,2
0,1
0,2
0,1
0,2
0,15
0,1
0,15
0,8
0,1
0,3
0,8
0,2
0,1
0,10
0,2
0,9
0,2
0,11
0,16
0,9
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,4
0,7
0,11
0,1
0,6
0,2
0,3
0,20
0,1
0,3
0,2
0,2
0,2
0,2
0,2
0,6
0,3
0,3
0,1
0,5
0,3
0,2
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,7
0,20
0,1
0,1
0,7
0,23
0,10
0,2
0,3
0,1
0,8
0,4
0,2
0,1
0,1
0,1
0,2
0,5
0,8
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,2
0,9
0,1
0,2
0,2
0,3
0,3
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,4
0,2
0,1
0,1
0,5
0,1
0,2
0,3
0,1
0,1
0,3
0,4
0,4
0,2
0,13
0,10
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,5
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,4
0,9
0,2
0,2
0,2
0,12
0,2
0,2
0,2
0,2
0,2
0,2
0,5
0,3
0,2
0,2
0,23
0,38
0,15
0,3
0,2
0,2
0,2
0,16
0,3
0,3
0,3
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,2
0,4
0,4
0,1
0,2
0,1
0,4
0,1
0,1
0,1
0,1
0,6
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,8
0,9
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,6
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,13
0,1
0,1
0,1
0,1
0,7
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,7
0,1
0,1
0,1
0,12
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,3
0,4
0,15
0,3
0,1
0,9
0,1
0,1
0,1
0,12
0,1
0,2
0,11
0,1
0,1
0,1
0,7
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,5
0,16
0,5
0,17
0,5
0,12
0,1
0,2
0,1
0,3
0,4
0,8
0,1
0,7
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,7
0,3
0,3
0,1
0,1
0,5
0,1
0,5
0,11
0,2
0,1
0,2
0,1
0,3
0,1
0,3
0,1
0,3
0,2
0,1
0,8
0,4
0,2
0,11
0,1
0,5
0,26
0,1
0,1
0,1
0,2
0,7
0,1
0,4
0,9
0,3
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,2
0,1
0,1
0,2
0,5
0,4
0,4
0,4
0,1
0,1
0,3
0,6
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,15
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,3
0,1
0,1
0,6
0,48
0,7
0,5
0,5
0,9
0,5
0,10
0,2
0,21
0,2
0,2
0,4
0,8
0,2
0,4
0,4
0,5
0,1
0,1
0,1
0,2
0,1
0,7
0,1
0,8
0,3
0,3
0,3
0,1
0,5
0,1
0,3
0,1
0,17
0,34
0,3
0,4
0,7
0,35
0,23
0,3
0,4
0,6
0,2
0,2
0,4
0,4
0,24
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,7
0,6
0,2
0,1
0,2
0,6
0,2
0,1
0,1
0,2
0,7
0,2
0,4
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,3
0,2
0,1
0,10
0,17
0,9
0,6
0,7
0,12
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,6
0,1
0,3
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,2
0,3
0,2
0,1
0,2
0,2
0,1
0,2
0,10
0,6
0,7
0,1
0,1
0,1
0,1
0,2
0,1
0,4
0,1
0,1
0,2
0,4
0,7
0,1
0,1
0,4
0,9
0,2
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,8
0,1
0,1
0,1
0,1
0,1
0,3
0,3
0,1
0,6
0,3
0,3
0,9
0,3
0,1
0,3
0,2
0,3
0,1
0,1
0,1
0,3
0,2
0,2
0,1
0,1
0,5
0,1
0,1
0,7
0,13
0,3
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,1
0,15
0,1
0,1
0,4
0,3
0,1
0,4
0,9
0,1
0,1
0,6
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,6
0,10
0,2
0,8
0,1
0,1
0,1
0,3
0,1
0,4
0,3
0,49
0,6
0,3
0,3
0,2
0,2
0,5
0,7
0,2
0,1
0,8
0,2
0,3
0,2
0,1
0,2
0,2
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,8
0,2
0,1
0,6
0,2
0,2
0,4
0,1
0,1
0,2
0,2
0,3
0,8
0,4
0,2
0,2
0,5
0,2
0,4
0,1
0,1
0,10
0,2
0,1
0,2
0,35
0,2
0,4
0,2
0,6
0,2
0,12
0,1
0,2
0,2
0,5
0,4
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,4
0,3
0,2
0,1
0,1
0,1
0,7
0,1
0,2
0,2
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,11
0,1
0,5
0,7
0,1
0,1
0,1
0,1
0,1
0,2
0,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,2
0,6
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,2
0,1
0,2
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,10
0,5
0,31
0,6
0,6
0,4
0,2
0,3
0,8
0,1
0,2
0,4
0,13
0,5
0,5
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,2
0,1
0,1
0,4
0,4
0,1
0,5
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,3
0,14
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,25
0,3
0,1
0,1
0,1
0,7
0,1
0,1
0,2
0,2
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,3
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,2
0,1
0,2
0,2
0,1
0,2
0,2
0,1
0,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,8
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,6
0,2
0,3
0,1
0,7
0,7
0,1
0,3
0,2
0,1
0,2
0,2
0,1
0,2
0,2
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,3
0,2
0,6
0,8
0,2
0,1
0,2
0,1
0,2
0,1
0,3
0,18
0,5
0,6
0,5
0,2
0,12
0,1
0,2
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,4
0,1
0,4
0,6
0,3
0,3
0,2
0,2
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,5
0,5
0,5
0,1
0,1
0,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,5
0,1
0,1
0,3
0,1
0,2
0,1
0,2
0,2
0,4
0,2
0,1
0,1
0,2
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,4
0,6
0,5
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,12
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,2
0,7
0,1
0,1
0,3
0,8
0,2
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,6
0,1
0,1
0,3
0,1
0,1
0,14
0,10
0,3
0,3
0,2
0,3
0,2
0,1
0,1
0,1
0,1
0,2
0,2
0,12
0,2
0,2
0,2
0,2
0,4
